Interval=	0.001 s
ExcelDateTime=	4.5714697250337449e+004	2/26/2025 16:44:02.429156
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
2.522	0.3246875
2.523	0.218
2.524	1.326437
2.525	1.862
2.526	-0.289375
2.527	-1.442125
2.528	-0.1098125
2.529	0.961875
2.53	-0.0745
2.531	-0.8956875
2.532	0.6699375
2.533	NaN
2.534	0.56925
2.535	-1.660625
2.536	-1.47075
2.537	0.001625
2.538	1.262875
2.539	0.6628125
2.54	-0.9288125
2.541	-0.937875
2.542	-0.1630625
2.543	-0.223625
2.544	-0.5883125
2.545	-0.4480625
2.546	-0.2961875
2.547	-0.7040625
2.548	-1.1515
2.549	-0.6243125
2.55	-0.1681875
2.551	-0.465375
2.552	-0.525875
2.553	-0.408625
2.554	-0.480875
2.555	-0.5535625
2.556	-0.4878125
2.557	-0.4523125
2.558	-0.4856875
2.559	-0.5175
2.56	-0.4535
2.561	-0.38575
2.562	-0.3524375
2.563	-0.3629375
2.564	-0.492625
2.565	-0.5406875
2.566	-0.4910625
2.567	-0.494375
2.568	-0.5328125
2.569	-0.553875
2.57	-0.5808125	#1 MTDLS 
2.571	-0.610125
2.572	-0.6080625
2.573	-0.5483125
2.574	-0.4695
2.575	-0.535875
2.576	-0.53175
2.577	-0.252125
2.578	0.035625
2.579	0.0601875
2.58	-0.3855625
2.581	-0.7288125
2.582	-0.5820625
2.583	-0.2481875
2.584	-0.4244375
2.585	-0.978625
2.586	-0.597625
2.587	-0.192125
2.588	-0.41725
2.589	-0.6688125
2.59	-0.4863125
2.591	-0.261125
2.592	-0.5201875
2.593	-0.5870625
2.594	-0.4489375
2.595	-0.366
2.596	-0.3793125
2.597	-0.4674375
2.598	-0.523375
2.599	-0.581625
2.6	-0.6119375
2.601	-0.5290625
2.602	-0.2805625
2.603	-0.11325
2.604	-0.192625
2.605	-0.4521875
2.606	-0.6745625
2.607	-0.6475625
2.608	-0.6513125
2.609	-0.776
2.61	-0.6734375
2.611	-0.3134375
2.612	0.043
2.613	-0.2820625
2.614	-0.9036875
2.615	-0.6559375
2.616	-0.3675625
2.617	-0.431625
2.618	-0.504625
2.619	-0.775
2.62	-0.7419375
2.621	-0.567375
2.622	-0.6210625
2.623	-0.6581875
2.624	-0.6601875
2.625	-0.675
2.626	-0.5731875
2.627	-0.4005
2.628	-0.2584375
2.629	-0.23575
2.63	-0.49225
2.631	-0.5414375
2.632	-0.5796875
2.633	-0.8253125
2.634	-0.5938125
2.635	-0.1714375
2.636	0.0243125
2.637	-0.670625
2.638	-1.2815
2.639	-0.67225
2.64	-0.240625
2.641	-0.43675
2.642	-0.698
2.643	-0.7921875
2.644	-0.782625
2.645	-0.6765
2.646	-0.590625
2.647	-0.6145625
2.648	-0.6421875
2.649	-0.6535625
2.65	-0.694
2.651	-0.7119375
2.652	-0.6793125
2.653	-0.6955625
2.654	-0.66325
2.655	-0.90825
2.656	-1.256688
2.657	-1.055938
2.658	-0.7720625
2.659	-0.6104375
2.66	-0.41425
2.661	-0.4768125
2.662	-0.535
2.663	-0.4385
2.664	-0.420125
2.665	-0.411625
2.666	-0.5223125
2.667	-0.709875
2.668	-0.7050625
2.669	-0.57375
2.67	-0.684125
2.671	-0.93875
2.672	-0.9400625
2.673	-0.7628125
2.674	-0.668625
2.675	-0.6321875
2.676	-0.4635
2.677	-0.50175
2.678	-0.5696875
2.679	-0.547625
2.68	-0.808375
2.681	-0.8169375
2.682	-0.8014375
2.683	-0.94025
2.684	-0.897875
2.685	-0.8369375
2.686	-0.84875
2.687	-0.7910625
2.688	-0.8635
2.689	-1.073813
2.69	-0.928
2.691	-0.614125
2.692	-0.555875
2.693	-0.5868125
2.694	-0.4945
2.695	-0.5356875
2.696	-0.7586875
2.697	-0.805375
2.698	-0.5381875
2.699	-0.585125
2.7	-0.7565
2.701	-0.7328125
2.702	-0.8589375
2.703	-0.8143125
2.704	-0.686375
2.705	-0.742375
2.706	-0.806875
2.707	-0.749125
2.708	-0.677
2.709	-0.6074375
2.71	-0.35875
2.711	-0.149125
2.712	-0.0905625
2.713	-0.6055625
2.714	-1.35325
2.715	-1.176438
2.716	-0.649875
2.717	-0.545
2.718	-0.57425
2.719	-0.5376875
2.72	-0.52375
2.721	-0.738625
2.722	-0.929125
2.723	-0.8399375
2.724	-0.66475
2.725	-0.5805
2.726	-0.6315625
2.727	-0.7175
2.728	-0.7351875
2.729	-0.51475
2.73	-0.454
2.731	-0.6626875
2.732	-0.701875
2.733	-0.65325
2.734	-0.6529375
2.735	-0.7766875
2.736	-0.8146875
2.737	-0.717875
2.738	-0.698625
2.739	-0.676625
2.74	-0.6604375
2.741	-0.623
2.742	-0.58
2.743	-0.558375
2.744	-0.54075
2.745	-0.5148125
2.746	-0.49275
2.747	-0.50125
2.748	-0.55
2.749	-0.59775
