Interval=	0.001 s
ExcelDateTime=	4.5714686356866121e+004	2/26/2025 16:28:21.233233
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
9.023	-0.0304375
9.024	-0.195
9.025	-0.1928125
9.026	0.012
9.027	0.4414375
9.028	0.5915
9.029	0.19025
9.03	-0.3200625
9.031	-0.3078125
9.032	0.656125
9.033	1.281313
9.034	1.391875
9.035	1.165125
9.036	-0.4190625
9.037	-0.6330625
9.038	0.8465
9.039	0.3578125
9.04	-0.717375
9.041	-0.877875
9.042	-1.0075
9.043	-0.738375
9.044	-0.5711875
9.045	-0.290125
9.046	0.0864375
9.047	-0.132875
9.048	-0.5378125
9.049	-0.4641875
9.05	-0.1626875
9.051	-0.23525
9.052	-0.19625
9.053	-0.071875
9.054	-0.1611875
9.055	-0.1796875
9.056	0.1113125
9.057	0.070875
9.058	-0.489625
9.059	-0.411
9.06	0.3410625
9.061	0.627375
9.062	0.2015625
9.063	-0.092375
9.064	-0.1476875
9.065	-0.165
9.066	-0.0364375
9.067	0.0419375
9.068	0.2989375
9.069	0.4843125
9.07	0.0841875
9.071	-0.101
9.072	0.03225
9.073	0.10275
9.074	0.0663125
9.075	-0.396375
9.076	-0.5486875
9.077	-0.1365
9.078	0.03
9.079	-0.0408125
9.08	-0.059625
9.081	1.057563
9.082	1.867188
9.083	0.29375
9.084	-1.123438
9.085	-0.030375
9.086	1.205563
9.087	0.350125
9.088	-0.71725
9.089	-0.720625
9.09	-0.4365
9.091	-0.2158125
9.092	-0.01
9.093	-0.220125
9.094	-0.3113125
9.095	0.1638125
9.096	0.4769375
9.097	0.1135625
9.098	-0.1816875
9.099	-0.311375
9.1	-0.1483125
9.101	0.135875
9.102	-0.124375
9.103	-0.5589375
9.104	-0.339625
9.105	0.5148125
9.106	0.676125
9.107	0.110625
9.108	0.1248125
9.109	0.647375
9.11	0.3205625
9.111	-0.180375
9.112	-0.2875
9.113	-0.285875
9.114	-0.1125
9.115	-0.0450625
9.116	0.0095625
9.117	-0.0664375
9.118	-0.132625
9.119	0.0285
9.12	-0.0186875
9.121	-0.167375
9.122	-0.265125
9.123	0.0428125
9.124	0.3775
9.125	0.2084375
9.126	-0.068625
9.127	0.00175
9.128	0.0540625
9.129	0.023
9.13	0.194375
9.131	0.6503125
9.132	0.932875
9.133	0.8948125
9.134	-0.0995
9.135	-1.388313
9.136	0.495875
9.137	1.329563
9.138	0.360625
9.139	0.98575
