Interval=	0.001 s
ExcelDateTime=	4.5714703475469265e+004	2/26/2025 16:53:00.280544
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
5.717	0.0249375
5.718	-0.5593125
5.719	-0.889625
5.72	-1.092125
5.721	-0.93
5.722	-0.462625
5.723	-0.009625
5.724	0.4709375
5.725	0.5775625
5.726	0.1603125
5.727	-0.1739375
5.728	-0.393625
5.729	-1.05175
5.73	-1.749813
5.731	-1.771813
5.732	-0.5985625
5.733	0.3499375
5.734	-0.1800625
5.735	0.2836875
5.736	1.337813
5.737	1.051
5.738	0.291125
5.739	-0.414875
5.74	-0.9361875
5.741	-1.17775
5.742	-1.197313
5.743	-1.423313
5.744	-1.388438
5.745	-0.91875
5.746	-0.13525
5.747	0.6710625
5.748	0.25525
5.749	0.1094375
5.75	0.38175
5.751	-0.3349375
5.752	-0.3945625
5.753	-0.1535
5.754	-0.5808125
5.755	-0.737625
5.756	-0.656375
5.757	-0.429375
5.758	-0.3525625
5.759	-0.843
5.76	-1.1125
5.761	-0.9008125
5.762	-0.2061875
5.763	0.260625
5.764	0.4148125
5.765	0.1978125
5.766	0.07925
5.767	0.908
5.768	0.4091875
5.769	-0.1950625
5.77	0.261625
5.771	0.141625
5.772	-0.4843125
5.773	-0.855125
5.774	-0.8000625
5.775	-0.977375
5.776	-1.0605
5.777	-1.179313
5.778	-0.6405625
5.779	0.7623125
5.78	1.1605
5.781	0.8004375
5.782	0.220375
5.783	-0.488875
5.784	-0.3925625
5.785	-0.525375
5.786	-0.950375
5.787	-1.258813
5.788	-1.600938
5.789	-1.294438
5.79	-0.504375
5.791	0.4208125
5.792	0.771125
5.793	0.4489375
5.794	0.6940625
5.795	0.6814375
5.796	-0.1445625
5.797	-0.121
5.798	-0.338625
5.799	-0.9634375
5.8	-1.358875
5.801	-1.766688
5.802	-0.8424375
5.803	0.716875
5.804	1.286
5.805	0.3923125
5.806	-0.5570625
5.807	-0.473375
5.808	-0.2105
5.809	-0.2895625
5.81	-0.619125
5.811	-0.5626875
5.812	-0.4138125
5.813	-0.0553125
5.814	0.270375
5.815	0.31575
5.816	-0.0160625
5.817	-0.748875
5.818	-0.80725
5.819	-0.6330625
5.82	-0.7395625
5.821	-0.8831875
5.822	-0.77325
5.823	-0.695625
5.824	-1.025125
5.825	-0.887
5.826	-0.8169375
5.827	0.20325
5.828	1.9875
5.829	1.64175
5.83	0.0341875
5.831	-0.3145
5.832	0.4956875
5.833	0.7070625
5.834	0.025125
