Interval=	0.001 s
ExcelDateTime=	4.5714705164947300e+004	2/26/2025 16:55:26.251447
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
5.512	-0.3575625
5.513	-0.4638125
5.514	-0.4888125
5.515	-0.4520625
5.516	-0.0804375
5.517	-0.1948125
5.518	-0.227
5.519	0.73625
5.52	0.9208125
5.521	-0.2948125
5.522	-0.2465625
5.523	0.8816875
5.524	0.6555
5.525	-0.045375
5.526	-0.1703125
5.527	-0.3130625
5.528	-0.848625
5.529	-0.8365
5.53	-0.247625
5.531	-0.0205625
5.532	-0.0345625
5.533	-0.190875
5.534	-0.2870625
5.535	-0.16725
5.536	0.0271875
5.537	0.007625
5.538	-0.084625
5.539	-0.146875
5.54	-0.2566875
5.541	-0.3255
5.542	-0.454
5.543	-0.329875
5.544	-0.0999375
5.545	0.273125
5.546	-0.2755
5.547	-0.893375
5.548	0.3268125
5.549	0.5948125
5.55	0.205625
5.551	0.1604375
5.552	-0.1315625
5.553	-0.1794375
5.554	-0.1583125
5.555	-0.101875
5.556	-0.0821875
5.557	-0.1805625
5.558	-0.197625
5.559	-0.2548125
